FocalID,TargetID,Weight,Sex,Year_birth,Month_birth,Age,Mother,Value
Cohooe,Moueon,1,M,2015,5,49,Kampala,1
Cohooe,Cohooe,1,M,2015,5,26,Kampala,1
Cohooe,Karial,1,M,2015,5,26,Kampala,1
Cohooe,Ketsea,1,M,2015,5,26,Kampala,1
Cohooe,Lileib,1,M,2015,5,26,Kampala,1
Cohooe,Okgaka,1,M,2015,5,26,Kampala,1
Cohooe,Toenol,1,M,2015,5,26,Kampala,1
Cohooe,Caviap,1,M,2015,5,49,Kampala,1
Cohooe,Cohooe,1,M,2015,5,49,Kampala,1
Cohooe,Hoonov,1,M,2015,5,49,Kampala,1
Cohooe,Lileib,1,M,2015,5,49,Kampala,1
Cohooe,Cohooe,1,M,2015,5,26,Kampala,1
Cohooe,Hoonou,1,M,2015,5,26,Kampala,1
Cohooe,Mokaou,1,M,2015,5,26,Kampala,1
Cohooe,Sesseu,1,M,2015,5,26,Kampala,1
Cohooe,Takaan,1,M,2015,5,26,Kampala,1
Cohooe,Cohooe,1,M,2015,5,50,Kampala,1
Cohooe,Ethato,1,M,2015,5,50,Kampala,1
Cohooe,Hoonou,1,M,2015,5,50,Kampala,1
Cohooe,Okgaka,1,M,2015,5,50,Kampala,1
Cohooe,Asovsi,1,M,2015,5,15,Kampala,1
Cohooe,Byonyr,1,M,2015,5,15,Kampala,1
Cohooe,Cohooe,1,M,2015,5,15,Kampala,1
Cohooe,Marxar,1,M,2015,5,15,Kampala,1
Cohooe,Okgoka,1,M,2015,5,15,Kampala,1
Cohooe,Takaan,1,M,2015,5,15,Kampala,1
Cohooe,Cohooe,1,M,2015,5,26,Kampala,1
Cohooe,Hoonou,1,M,2015,5,26,Kampala,1
Cohooe,Clrale,1,M,2015,5,48,Kampala,1
Cohooe,Cohooe,1,M,2015,5,48,Kampala,1
Cohooe,Isrosh,1,M,2015,5,48,Kampala,1
Cohooe,Trnsra,1,M,2015,5,48,Kampala,1
Cohooe,Anvont,1,M,2015,5,50,Kampala,1
Cohooe,Byonyr,1,M,2015,5,50,Kampala,1
Cohooe,Chbeho,1,M,2015,5,50,Kampala,1
Cohooe,Cohooe,1,M,2015,5,50,Kampala,1
Cohooe,Isrosh,1,M,2015,5,50,Kampala,1
Cohooe,Moueon,1,M,2015,5,50,Kampala,1
Cohooe,Orllrw,1,M,2015,5,50,Kampala,1
Cohooe,Caviap,1,M,2015,5,50,Kampala,1
Cohooe,Cohooe,1,M,2015,5,50,Kampala,1
Cohooe,Harear,1,M,2015,5,50,Kampala,1
Cohooe,Zobaom,1,M,2015,5,50,Kampala,1
Cohooe,Amlimb,1,M,2015,5,26,Kampala,1
Cohooe,Anvont,1,M,2015,5,26,Kampala,1
Cohooe,Brlera,1,M,2015,5,26,Kampala,1
Cohooe,Clrale,1,M,2015,5,26,Kampala,1
Cohooe,Cohooe,1,M,2015,5,26,Kampala,1
Cohooe,Harear,1,M,2015,5,26,Kampala,1
Cohooe,Muinuf,1,M,2015,5,26,Kampala,1
Cohooe,Pietik,1,M,2015,5,26,Kampala,1
Cohooe,Pltola,1,M,2015,5,26,Kampala,1
Cohooe,Scpfch,1,M,2015,5,26,Kampala,1
Cohooe,ShRahe,1,M,2015,5,26,Kampala,1
Cohooe,Xenaen,1,M,2015,5,26,Kampala,1
Cohooe,Cohooe,1,M,2015,5,42,Kampala,1
Cohooe,Cohooe,1,M,2015,5,40,Kampala,1
Cohooe,Cohooe,1,M,2015,5,49,Kampala,1
Cohooe,Anvont,1,M,2015,5,49,Kampala,1
Cohooe,Cohooe,1,M,2015,5,49,Kampala,1
Cohooe,Edardg,1,M,2015,5,49,Kampala,1
Cohooe,Ishash,1,M,2015,5,49,Kampala,1
Cohooe,Kivuiv,1,M,2015,5,49,Kampala,1
Cohooe,Ludaua,1,M,2015,5,49,Kampala,1
Cohooe,Scpica,1,M,2015,5,49,Kampala,1
Cohooe,Sesseu,1,M,2015,5,49,Kampala,1
Cohooe,Trnsra,1,M,2015,5,49,Kampala,1
Cohooe,Cohooe,1,M,2015,5,42,Kampala,1
Cohooe,Cohooe,1,M,2015,5,48,Kampala,1
Cohooe,Kalaam,1,M,2015,5,48,Kampala,1
Cohooe,Zobaom,1,M,2015,5,48,Kampala,1
Cohooe,Cohooe,1,M,2015,5,49,Kampala,1
Cohooe,Cohooe,1,M,2015,5,41,Kampala,1
Cohooe,Kalaam,1,M,2015,5,41,Kampala,1
Cohooe,Cohooe,1,M,2015,5,40,Kampala,1
Cohooe,Lukaus,1,M,2015,5,40,Kampala,1
Cohooe,Mokaou,1,M,2015,5,40,Kampala,1
Cohooe,Zobaom,1,M,2015,5,40,Kampala,1
Cohooe,Cohooe,1,M,2015,5,48,Kampala,1
Cohooe,Ishash,1,M,2015,5,48,Kampala,1
Cohooe,Mosaom,1,M,2015,5,48,Kampala,1
Cohooe,Moueon,1,M,2015,5,48,Kampala,1
Cohooe,Mzzuzu,1,M,2015,5,48,Kampala,1
Cohooe,Byonyr,1,M,2015,5,26,Kampala,1
Cohooe,Cohooe,1,M,2015,5,26,Kampala,1
Cohooe,Mokaou,1,M,2015,5,26,Kampala,1
Cohooe,Scpfch,1,M,2015,5,26,Kampala,1
Cohooe,Cohooe,1,M,2015,5,41,Kampala,1
Cohooe,Doleoy,1,M,2015,5,41,Kampala,1
Cohooe,Cohooe,1,M,2015,5,41,Kampala,1
Cohooe,Cohooe,1,M,2015,5,49,Kampala,1
Cohooe,Auenus,1,M,2015,5,26,Kampala,1
Cohooe,Cohooe,1,M,2015,5,26,Kampala,1
Cohooe,Cohooe,1,M,2015,5,26,Kampala,1
Cohooe,Cohooe,1,M,2015,5,26,Kampala,1
Cohooe,Cohooe,1,M,2015,5,50,Kampala,1
Cohooe,Kalaam,1,M,2015,5,50,Kampala,1
Cohooe,Ketsea,1,M,2015,5,50,Kampala,1
Cohooe,Setier,1,M,2015,5,50,Kampala,1
Cohooe,Cohooe,1,M,2015,5,27,Kampala,1
Cohooe,Hoonou,1,M,2015,5,27,Kampala,1
Cohooe,Hoonov,1,M,2015,5,27,Kampala,1
Cohooe,Caviap,1,M,2015,5,49,Kampala,1
Cohooe,Cohooe,1,M,2015,5,49,Kampala,1
Cohooe,Frwnre,1,M,2015,5,49,Kampala,1
Cohooe,Cohooe,1,M,2015,5,15,Kampala,1
Cohooe,Cohooe,1,M,2015,5,26,Kampala,1
Cohooe,Kalaam,1,M,2015,5,26,Kampala,1
Cohooe,Cohooe,1,M,2015,5,43,Kampala,1
Cohooe,Ethato,1,M,2015,5,43,Kampala,1
Cohooe,Hoonou,1,M,2015,5,43,Kampala,1
Cohooe,Ludaua,1,M,2015,5,43,Kampala,1
Cohooe,Molaog,1,M,2015,5,43,Kampala,1
Cohooe,Trnsra,1,M,2015,5,43,Kampala,1
Cohooe,Vigair,1,M,2015,5,43,Kampala,1
Cohooe,Cohooe,1,M,2015,5,26,Kampala,1
Cohooe,Cohooe,1,M,2015,5,27,Kampala,1
Cohooe,Amlimb,1,M,2015,5,41,Kampala,1
Cohooe,Cohooe,1,M,2015,5,41,Kampala,1
Cohooe,Okgaka,1,M,2015,5,41,Kampala,1
Cohooe,Cohooe,1,M,2015,5,27,Kampala,1
Cohooe,Sesseu,1,M,2015,5,27,Kampala,1
Cohooe,Takaan,1,M,2015,5,27,Kampala,1
Cohooe,Xenaen,1,M,2015,5,27,Kampala,1
Cohooe,Byonyr,1,M,2015,5,27,Kampala,1
Cohooe,Cohooe,1,M,2015,5,27,Kampala,1
Cohooe,Fildit,1,M,2015,5,27,Kampala,1
Cohooe,Isrosh,1,M,2015,5,27,Kampala,1
Cohooe,Ludaua,1,M,2015,5,27,Kampala,1
Cohooe,Muinuf,1,M,2015,5,27,Kampala,1
Cohooe,Takaan,1,M,2015,5,27,Kampala,1
Cohooe,Yaraao,1,M,2015,5,27,Kampala,1
Cohooe,Yadeao,1,M,2015,5,27,Kampala,1
Cohooe,Cohooe,1,M,2015,5,49,Kampala,1
Cohooe,Mzzuzu,1,M,2015,5,49,Kampala,1
Cohooe,Bearea,1,M,2015,5,27,Kampala,1
Cohooe,Cohooe,1,M,2015,5,27,Kampala,1
Cohooe,Edardg,1,M,2015,5,27,Kampala,1
Cohooe,Frwnre,1,M,2015,5,27,Kampala,1
Cohooe,JKJKK,1,M,2015,5,27,Kampala,1
Cohooe,Ludaua,1,M,2015,5,27,Kampala,1
Cohooe,Takaan,1,M,2015,5,27,Kampala,1
Cohooe,Cohooe,1,M,2015,5,14,Kampala,1
Cohooe,Fildit,1,M,2015,5,14,Kampala,1
Cohooe,Kakaaf,1,M,2015,5,14,Kampala,1
Cohooe,Karial,1,M,2015,5,14,Kampala,1
Cohooe,Kalaam,1,M,2015,5,14,Kampala,1
Cohooe,Ketsea,1,M,2015,5,14,Kampala,1
Cohooe,Muinuf,1,M,2015,5,14,Kampala,1
Cohooe,ShRahe,1,M,2015,5,14,Kampala,1
Cohooe,Takaan,1,M,2015,5,14,Kampala,1
Cohooe,Toenol,1,M,2015,5,14,Kampala,1
Cohooe,Yaraao,1,M,2015,5,14,Kampala,1
Cohooe,Yadeao,1,M,2015,5,14,Kampala,1
Cohooe,Cohooe,1,M,2015,5,27,Kampala,1
Cohooe,Kalaam,1,M,2015,5,27,Kampala,1
Cohooe,Amlimb,1,M,2015,5,49,Kampala,1
Cohooe,Cohooe,1,M,2015,5,49,Kampala,1
Cohooe,Dinsic,1,M,2015,5,49,Kampala,1
Cohooe,Isrosh,1,M,2015,5,49,Kampala,1
Cohooe,Kileib,1,M,2015,5,49,Kampala,1
Cohooe,Moueon,1,M,2015,5,49,Kampala,1
Cohooe,Priare,1,M,2015,5,49,Kampala,1
Cohooe,Chraho,1,M,2015,5,15,Kampala,1
Cohooe,Clrale,1,M,2015,5,15,Kampala,1
Cohooe,Cohooe,1,M,2015,5,15,Kampala,1
Cohooe,Kalaam,1,M,2015,5,15,Kampala,1
Cohooe,CJJDJD,1,M,2015,5,48,Kampala,1
Cohooe,Cohooe,1,M,2015,5,48,Kampala,1
Cohooe,Scpfch,1,M,2015,5,48,Kampala,1
Cohooe,Vigair,1,M,2015,5,48,Kampala,1
Coinon,Amlimb,1,M,2017,5,24,Yaounde,1
Coinon,Auenus,1,M,2017,5,24,Yaounde,1
Coinon,Coinon,1,M,2017,5,24,Yaounde,1
Coinon,Muinuf,1,M,2017,5,24,Yaounde,1
Coinon,Sesseu,1,M,2017,5,24,Yaounde,1
Coinon,Auenus,1,M,2017,5,25,Yaounde,1
Coinon,CJJDJD,1,M,2017,5,25,Yaounde,1
Coinon,Coinon,1,M,2017,5,25,Yaounde,1
Coinon,Ethato,1,M,2017,5,25,Yaounde,1
Coinon,Ketsea,1,M,2017,5,25,Yaounde,1
Coinon,Pietik,1,M,2017,5,25,Yaounde,1
Coinon,Coinon,1,M,2017,5,26,Yaounde,1
Coinon,Kileib,1,M,2017,5,26,Yaounde,1
Coinon,Moueon,1,M,2017,5,26,Yaounde,1
Coinon,Auenus,1,M,2017,5,26,Yaounde,1
Coinon,CJJDJD,1,M,2017,5,26,Yaounde,1
Coinon,Coinon,1,M,2017,5,26,Yaounde,1
Coinon,Doleoy,1,M,2017,5,26,Yaounde,1
Coinon,Muinuf,1,M,2017,5,26,Yaounde,1
Coinon,Orllrw,1,M,2017,5,26,Yaounde,1
Coinon,Scpfch,1,M,2017,5,26,Yaounde,1
Coinon,Setier,1,M,2017,5,26,Yaounde,1
Coinon,Toenol,1,M,2017,5,26,Yaounde,1
Coinon,Trnsra,1,M,2017,5,26,Yaounde,1
Coinon,Chbeho,1,M,2017,5,24,Yaounde,1
Coinon,Coinon,1,M,2017,5,24,Yaounde,1
Coinon,Djbaju,1,M,2017,5,24,Yaounde,1
Coinon,Ethato,1,M,2017,5,24,Yaounde,1
Coinon,Ishash,1,M,2017,5,24,Yaounde,1
Coinon,Byonyr,1,M,2017,5,17,Yaounde,1
Coinon,Coinon,1,M,2017,5,17,Yaounde,1
Coinon,Mokaou,1,M,2017,5,17,Yaounde,1
Coinon,Trnsra,1,M,2017,5,17,Yaounde,1
Coinon,Amlimb,1,M,2017,5,26,Yaounde,1
Coinon,Auenus,1,M,2017,5,26,Yaounde,1
Coinon,Byonyr,1,M,2017,5,26,Yaounde,1
Coinon,Coinon,1,M,2017,5,26,Yaounde,1
Coinon,Sesseu,1,M,2017,5,26,Yaounde,1
Coinon,Coinon,1,M,2017,5,18,Yaounde,1
Coinon,Caviap,1,M,2017,5,24,Yaounde,1
Coinon,Coinon,1,M,2017,5,24,Yaounde,1
Coinon,Ethato,1,M,2017,5,24,Yaounde,1
Coinon,Coinon,1,M,2017,5,24,Yaounde,1
Coinon,Coinon,1,M,2017,5,26,Yaounde,1
Coinon,Scpica,1,M,2017,5,26,Yaounde,1
Coinon,Cohooe,1,M,2017,5,24,Yaounde,1
Coinon,Coinon,1,M,2017,5,24,Yaounde,1
Coinon,Frwnre,1,M,2017,5,24,Yaounde,1
Coinon,Xenaen,1,M,2017,5,24,Yaounde,1
Coinon,Coinon,1,M,2017,5,25,Yaounde,1
Coinon,Djbaju,1,M,2017,5,25,Yaounde,1
Coinon,Ishash,1,M,2017,5,25,Yaounde,1
Coinon,Isrosh,1,M,2017,5,25,Yaounde,1
Coinon,Kileib,1,M,2017,5,25,Yaounde,1
Coinon,Mzzuzu,1,M,2017,5,25,Yaounde,1
Coinon,Coinon,1,M,2017,5,18,Yaounde,1
Coinon,Hoonou,1,M,2017,5,18,Yaounde,1
Coinon,Karial,1,M,2017,5,18,Yaounde,1
Coinon,Kisain,1,M,2017,5,18,Yaounde,1
Coinon,Mzzuzu,1,M,2017,5,18,Yaounde,1
Coinon,Pietik,1,M,2017,5,18,Yaounde,1
Coinon,Coinon,1,M,2017,5,17,Yaounde,1
Coinon,Vigair,1,M,2017,5,17,Yaounde,1
Coinon,Coinon,1,M,2017,5,25,Yaounde,1
Coinon,Ethato,1,M,2017,5,25,Yaounde,1
Coinon,Hoonou,1,M,2017,5,25,Yaounde,1
Coinon,Hoonov,1,M,2017,5,25,Yaounde,1
Coinon,Trnsra,1,M,2017,5,25,Yaounde,1
Coinon,Coinon,1,M,2017,5,18,Yaounde,1
Coinon,Cohooe,1,M,2017,5,24,Yaounde,1
Coinon,Coinon,1,M,2017,5,24,Yaounde,1
Coinon,Doleoy,1,M,2017,5,24,Yaounde,1
Coinon,Hoonou,1,M,2017,5,24,Yaounde,1
Coinon,Kalaam,1,M,2017,5,24,Yaounde,1
Coinon,Zobaom,1,M,2017,5,24,Yaounde,1
Coinon,Byonyr,1,M,2017,5,17,Yaounde,1
Coinon,Cohooe,1,M,2017,5,17,Yaounde,1
Coinon,Coinon,1,M,2017,5,17,Yaounde,1
Coinon,Ludaua,1,M,2017,5,17,Yaounde,1
Coinon,Coinon,1,M,2017,5,17,Yaounde,1
Coinon,Harear,1,M,2017,5,17,Yaounde,1
Coinon,Coinon,1,M,2017,5,24,Yaounde,1
Coinon,Dinsic,1,M,2017,5,24,Yaounde,1
Coinon,Hoonov,1,M,2017,5,24,Yaounde,1
Coinon,Kisain,1,M,2017,5,24,Yaounde,1
Coinon,Muinuf,1,M,2017,5,24,Yaounde,1
Coinon,Anvont,1,M,2017,5,25,Yaounde,1
Coinon,Byonyr,1,M,2017,5,25,Yaounde,1
Coinon,Coinon,1,M,2017,5,25,Yaounde,1
Coinon,Isrosh,1,M,2017,5,25,Yaounde,1
Coinon,Coinon,1,M,2017,5,26,Yaounde,1
Coinon,Brlera,1,M,2017,5,17,Yaounde,1
Coinon,Coinon,1,M,2017,5,17,Yaounde,1
Coinon,Mosaom,1,M,2017,5,17,Yaounde,1
Coinon,Sesseu,1,M,2017,5,17,Yaounde,1
Coinon,Takaan,1,M,2017,5,17,Yaounde,1
Coinon,Coinon,1,M,2017,5,25,Yaounde,1
Coinon,Kaguas,1,M,2017,5,25,Yaounde,1
Coinon,Coinon,1,M,2017,5,25,Yaounde,1
Coinon,Mosaom,1,M,2017,5,25,Yaounde,1
Coinon,Moueon,1,M,2017,5,25,Yaounde,1
Coinon,Sesseu,1,M,2017,5,25,Yaounde,1
Coinon,Coinon,1,M,2017,5,25,Yaounde,1
Coinon,Coinon,1,M,2017,5,25,Yaounde,1
Coinon,Muinuf,1,M,2017,5,25,Yaounde,1
Coinon,Vigair,1,M,2017,5,25,Yaounde,1
Coinon,Coinon,1,M,2017,5,24,Yaounde,1
Coinon,Muinuf,1,M,2017,5,24,Yaounde,1
Coinon,Clrale,1,M,2017,5,25,Yaounde,1
Coinon,Coinon,1,M,2017,5,25,Yaounde,1
Coinon,Ethato,1,M,2017,5,25,Yaounde,1
Coinon,Pietik,1,M,2017,5,25,Yaounde,1
Coinon,Trnsra,1,M,2017,5,25,Yaounde,1
Coinon,Bearea,1,M,2017,5,24,Yaounde,1
Coinon,Caviap,1,M,2017,5,24,Yaounde,1
Coinon,Coinon,1,M,2017,5,24,Yaounde,1
Coinon,Frwnre,1,M,2017,5,24,Yaounde,1
Coinon,Kaguas,1,M,2017,5,24,Yaounde,1
Coinon,Okgaka,1,M,2017,5,24,Yaounde,1
Dinsic,Dinsic,1,M,2008,11,81,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,128,Nairobi,1
Dinsic,JKJKK,1,M,2008,11,128,Nairobi,1
Dinsic,Kileib,1,M,2008,11,128,Nairobi,1
Dinsic,Kisain,1,M,2008,11,128,Nairobi,1
Dinsic,Lukaus,1,M,2008,11,128,Nairobi,1
Dinsic,Molaog,1,M,2008,11,128,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,104,Nairobi,1
Dinsic,Priare,1,M,2008,11,104,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,126,Nairobi,1
Dinsic,Muinuf,1,M,2008,11,126,Nairobi,1
Dinsic,Scpfch,1,M,2008,11,126,Nairobi,1
Dinsic,CJJDJD,1,M,2008,11,126,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,126,Nairobi,1
Dinsic,Setier,1,M,2008,11,126,Nairobi,1
Dinsic,Toenol,1,M,2008,11,126,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,81,Nairobi,1
Dinsic,Joceoy,1,M,2008,11,81,Nairobi,1
Dinsic,Brtero,1,M,2008,11,66,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,66,Nairobi,1
Dinsic,Hoonov,1,M,2008,11,66,Nairobi,1
Dinsic,Scpfch,1,M,2008,11,66,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,79,Nairobi,1
Dinsic,Yaraao,1,M,2008,11,79,Nairobi,1
Dinsic,Amlimb,1,M,2008,11,126,Nairobi,1
Dinsic,Byonyr,1,M,2008,11,126,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,126,Nairobi,1
Dinsic,Ketsea,1,M,2008,11,126,Nairobi,1
Dinsic,Lukaus,1,M,2008,11,126,Nairobi,1
Dinsic,Mzzuzu,1,M,2008,11,126,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,66,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,80,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,67,Nairobi,1
Dinsic,Kisain,1,M,2008,11,67,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,103,Nairobi,1
Dinsic,Hoerom,1,M,2008,11,103,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,79,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,80,Nairobi,1
Dinsic,Joceoy,1,M,2008,11,80,Nairobi,1
Dinsic,Scpfch,1,M,2008,11,80,Nairobi,1
Dinsic,Stckte,1,M,2008,11,80,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,104,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,125,Nairobi,1
Dinsic,Ethato,1,M,2008,11,125,Nairobi,1
Dinsic,Kileib,1,M,2008,11,125,Nairobi,1
Dinsic,Lileib,1,M,2008,11,125,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,92,Nairobi,1
Dinsic,Hoonov,1,M,2008,11,92,Nairobi,1
Dinsic,Ludaua,1,M,2008,11,92,Nairobi,1
Dinsic,Muinuf,1,M,2008,11,92,Nairobi,1
Dinsic,Scpica,1,M,2008,11,92,Nairobi,1
Dinsic,Scpfch,1,M,2008,11,92,Nairobi,1
Dinsic,Setier,1,M,2008,11,92,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,104,Nairobi,1
Dinsic,Ethato,1,M,2008,11,104,Nairobi,1
Dinsic,Xenaen,1,M,2008,11,104,Nairobi,1
Dinsic,Asovsi,1,M,2008,11,103,Nairobi,1
Dinsic,Byonyr,1,M,2008,11,103,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,103,Nairobi,1
Dinsic,Doleoy,1,M,2008,11,103,Nairobi,1
Dinsic,Frwnre,1,M,2008,11,103,Nairobi,1
Dinsic,Isrosh,1,M,2008,11,103,Nairobi,1
Dinsic,Joceoy,1,M,2008,11,103,Nairobi,1
Dinsic,Takaan,1,M,2008,11,103,Nairobi,1
Dinsic,Vigair,1,M,2008,11,103,Nairobi,1
Dinsic,Yaraao,1,M,2008,11,103,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,92,Nairobi,1
Dinsic,Hoonov,1,M,2008,11,92,Nairobi,1
Dinsic,Amlimb,1,M,2008,11,104,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,104,Nairobi,1
Dinsic,Frwnre,1,M,2008,11,104,Nairobi,1
Dinsic,Joceoy,1,M,2008,11,104,Nairobi,1
Dinsic,Sesseu,1,M,2008,11,104,Nairobi,1
Dinsic,ShRahe,1,M,2008,11,104,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,66,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,66,Nairobi,1
Dinsic,Hoerom,1,M,2008,11,66,Nairobi,1
Dinsic,Tooyol,1,M,2008,11,66,Nairobi,1
Dinsic,Auenus,1,M,2008,11,127,Nairobi,1
Dinsic,Bearea,1,M,2008,11,127,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,127,Nairobi,1
Dinsic,Doleoy,1,M,2008,11,127,Nairobi,1
Dinsic,Kisain,1,M,2008,11,127,Nairobi,1
Dinsic,Setier,1,M,2008,11,127,Nairobi,1
Dinsic,Vigair,1,M,2008,11,127,Nairobi,1
Dinsic,Auenus,1,M,2008,11,66,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,66,Nairobi,1
Dinsic,Asovsi,1,M,2008,11,81,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,81,Nairobi,1
Dinsic,Lomeom,1,M,2008,11,81,Nairobi,1
Dinsic,Voreol,1,M,2008,11,81,Nairobi,1
Dinsic,Asovsi,1,M,2008,11,66,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,66,Nairobi,1
Dinsic,Hoerom,1,M,2008,11,66,Nairobi,1
Dinsic,Kakaaf,1,M,2008,11,66,Nairobi,1
Dinsic,Orllrw,1,M,2008,11,66,Nairobi,1
Dinsic,Pltola,1,M,2008,11,66,Nairobi,1
Dinsic,Scpfch,1,M,2008,11,66,Nairobi,1
Dinsic,Auenus,1,M,2008,11,81,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,81,Nairobi,1
Dinsic,Kalaam,1,M,2008,11,81,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,92,Nairobi,1
Dinsic,Doleoy,1,M,2008,11,92,Nairobi,1
Dinsic,Kisain,1,M,2008,11,92,Nairobi,1
Dinsic,Marxar,1,M,2008,11,92,Nairobi,1
Dinsic,Muinuf,1,M,2008,11,92,Nairobi,1
Dinsic,Scpfch,1,M,2008,11,92,Nairobi,1
Dinsic,Auenus,1,M,2008,11,119,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,119,Nairobi,1
Dinsic,Lileib,1,M,2008,11,119,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,80,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,92,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,66,Nairobi,1
Dinsic,Hoonov,1,M,2008,11,66,Nairobi,1
Dinsic,Joceoy,1,M,2008,11,66,Nairobi,1
Dinsic,Kakaaf,1,M,2008,11,66,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,127,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,103,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,119,Nairobi,1
Dinsic,Karial,1,M,2008,11,119,Nairobi,1
Dinsic,Muinuf,1,M,2008,11,119,Nairobi,1
Dinsic,Vigair,1,M,2008,11,119,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,118,Nairobi,1
Dinsic,Frwnre,1,M,2008,11,118,Nairobi,1
Dinsic,Lileib,1,M,2008,11,118,Nairobi,1
Dinsic,Muinuf,1,M,2008,11,118,Nairobi,1
Dinsic,Priare,1,M,2008,11,118,Nairobi,1
Dinsic,Scpfch,1,M,2008,11,118,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,80,Nairobi,1
Dinsic,Byonyr,1,M,2008,11,127,Nairobi,1
Dinsic,Cohooe,1,M,2008,11,127,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,127,Nairobi,1
Dinsic,Djbaju,1,M,2008,11,127,Nairobi,1
Dinsic,Hoonov,1,M,2008,11,127,Nairobi,1
Dinsic,Mzzuzu,1,M,2008,11,127,Nairobi,1
Dinsic,Okgaka,1,M,2008,11,127,Nairobi,1
Dinsic,Pietik,1,M,2008,11,127,Nairobi,1
Dinsic,Xenaen,1,M,2008,11,127,Nairobi,1
Dinsic,Auenus,1,M,2008,11,126,Nairobi,1
Dinsic,Bearea,1,M,2008,11,126,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,126,Nairobi,1
Dinsic,Ethato,1,M,2008,11,126,Nairobi,1
Dinsic,Molaog,1,M,2008,11,126,Nairobi,1
Dinsic,Mzzuzu,1,M,2008,11,126,Nairobi,1
Dinsic,Scpfch,1,M,2008,11,126,Nairobi,1
Dinsic,Sesseu,1,M,2008,11,126,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,81,Nairobi,1
Dinsic,Tooyol,1,M,2008,11,81,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,67,Nairobi,1
Dinsic,Asovsi,1,M,2008,11,80,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,80,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,120,Nairobi,1
Dinsic,Mosaom,1,M,2008,11,120,Nairobi,1
Dinsic,Sesseu,1,M,2008,11,120,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,103,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,66,Nairobi,1
Dinsic,Hoonov,1,M,2008,11,66,Nairobi,1
Dinsic,Addede,1,M,2008,11,81,Nairobi,1
Dinsic,Callar,1,M,2008,11,81,Nairobi,1
Dinsic,Chraho,1,M,2008,11,81,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,81,Nairobi,1
Dinsic,Ganeab,1,M,2008,11,81,Nairobi,1
Dinsic,Prttra,1,M,2008,11,81,Nairobi,1
Dinsic,Yadeao,1,M,2008,11,81,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,81,Nairobi,1
Dinsic,Hoonov,1,M,2008,11,81,Nairobi,1
Dinsic,Clrale,1,M,2008,11,104,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,104,Nairobi,1
Dinsic,Takaan,1,M,2008,11,104,Nairobi,1
Dinsic,Xenaen,1,M,2008,11,104,Nairobi,1
Dinsic,Amlimb,1,M,2008,11,126,Nairobi,1
Dinsic,Auenus,1,M,2008,11,126,Nairobi,1
Dinsic,Caviap,1,M,2008,11,126,Nairobi,1
Dinsic,Dinsic,1,M,2008,11,126,Nairobi,1
