FocalID,TargetID,Weight,Sex,Year_birth,Month_birth,Age,Mother,Value
Hermea,Rirmin,1,M,2017,11,20,Ringworm,1
Hermea,Tarmap,1,M,2017,11,20,Ringworm,1
Hermea,Crumry,1,M,2017,11,20,Ringworm,1
Hermea,Hermea,1,M,2017,11,20,Ringworm,1
Hermea,Lehyei,1,M,2017,11,20,Ringworm,1
Hermea,Hermea,1,M,2017,11,19,Ringworm,1
Hermea,Rirmin,1,M,2017,11,19,Ringworm,1
Hermea,Yeiaer,1,M,2017,11,19,Ringworm,1
Hermea,Catsat,1,M,2017,11,20,Ringworm,1
Hermea,Hermea,1,M,2017,11,20,Ringworm,1
Hermea,Tuisub,1,M,2017,11,20,Ringworm,1
Hermea,Va18ar,1,M,2017,11,20,Ringworm,1
Hermea,Asrssp,1,M,2017,11,19,Ringworm,1
Hermea,Hermea,1,M,2017,11,19,Ringworm,1
Hermea,Ritsic,1,M,2017,11,19,Ringworm,1
Hermea,AIDSID,1,M,2017,11,19,Ringworm,1
Hermea,Dieaia,1,M,2017,11,19,Ringworm,1
Hermea,Hermea,1,M,2017,11,19,Ringworm,1
Hermea,Shlahi,1,M,2017,11,19,Ringworm,1
Heiaer,Brseru,1,M,2013,8,63,Rubella,1
Heiaer,Ecmacz,1,M,2013,8,63,Rubella,1
Heiaer,Heiaer,1,M,2013,8,63,Rubella,1
Heiaer,Luusup,1,M,2013,8,63,Rubella,1
Heiaer,Rirmin,1,M,2013,8,63,Rubella,1
Heiaer,Tuisub,1,M,2013,8,63,Rubella,1
Heiaer,AIDSID,1,M,2013,8,68,Rubella,1
Heiaer,Dieaia,1,M,2013,8,68,Rubella,1
Heiaer,Heiaer,1,M,2013,8,68,Rubella,1
Heiaer,Rirmin,1,M,2013,8,68,Rubella,1
Heiaer,Tarmap,1,M,2013,8,68,Rubella,1
Heiaer,Heiaer,1,M,2013,8,69,Rubella,1
Heiaer,Dieaia,1,M,2013,8,70,Rubella,1
Heiaer,Heiaer,1,M,2013,8,70,Rubella,1
Heiaer,Potsot,1,M,2013,8,70,Rubella,1
Heiaer,Chyahi,1,M,2013,8,69,Rubella,1
Heiaer,Heiaer,1,M,2013,8,69,Rubella,1
Heiaer,Crbsra,1,M,2013,8,47,Rubella,1
Heiaer,Heiaer,1,M,2013,8,47,Rubella,1
Heiaer,Deueen,1,M,2013,8,47,Rubella,1
Heiaer,Heiaer,1,M,2013,8,47,Rubella,1
Heiaer,Poypol,1,M,2013,8,47,Rubella,1
Heiaer,Psasse,1,M,2013,8,47,Rubella,1
Heiaer,Sciach,1,M,2013,8,47,Rubella,1
Heiaer,Heiaer,1,M,2013,8,63,Rubella,1
Heiaer,Asmast,1,M,2013,8,46,Rubella,1
Heiaer,Heiaer,1,M,2013,8,46,Rubella,1
Heiaer,Heiaer,1,M,2013,8,69,Rubella,1
Heiaer,Pluela,1,M,2013,8,69,Rubella,1
Heiaer,Poypol,1,M,2013,8,69,Rubella,1
Heiaer,Thshhr,1,M,2013,8,69,Rubella,1
Heiaer,Heiaer,1,M,2013,8,47,Rubella,1
Heiaer,Heiaer,1,M,2013,8,62,Rubella,1
Heiaer,Heiaer,1,M,2013,8,48,Rubella,1
Heiaer,Nacoar,1,M,2013,8,48,Rubella,1
Heiaer,Heiaer,1,M,2013,8,47,Rubella,1
Heiaer,Nacoar,1,M,2013,8,47,Rubella,1
Heiaer,Rirmin,1,M,2013,8,47,Rubella,1
Heiaer,Heiaer,1,M,2013,8,61,Rubella,1
Heiaer,Pluela,1,M,2013,8,61,Rubella,1
Heiaer,Rulaub,1,M,2013,8,61,Rubella,1
Heiaer,Thshhr,1,M,2013,8,61,Rubella,1
Heiaer,Heiaer,1,M,2013,8,63,Rubella,1
Heiaer,Heiaer,1,M,2013,8,62,Rubella,1
Heiaer,Crbsra,1,M,2013,8,47,Rubella,1
Heiaer,Ecmacz,1,M,2013,8,47,Rubella,1
Heiaer,Heiaer,1,M,2013,8,47,Rubella,1
Heiaer,Inzanf,1,M,2013,8,47,Rubella,1
Heiaer,Luusup,1,M,2013,8,47,Rubella,1
Heiaer,Amiamn,1,M,2013,8,47,Rubella,1
Heiaer,Ecmacz,1,M,2013,8,47,Rubella,1
Heiaer,Heiaer,1,M,2013,8,47,Rubella,1
Heiaer,Povoor,1,M,2013,8,47,Rubella,1
Heiaer,Heiaer,1,M,2013,8,70,Rubella,1
Heiaer,Inzanf,1,M,2013,8,70,Rubella,1
Heiaer,Scvycu,1,M,2013,8,70,Rubella,1
Heiaer,Heiaer,1,M,2013,8,62,Rubella,1
Heiaer,Luusup,1,M,2013,8,62,Rubella,1
Heiaer,Mupsum,1,M,2013,8,62,Rubella,1
Heiaer,Heiaer,1,M,2013,8,35,Rubella,1
Heiaer,Ecmacz,1,M,2013,8,46,Rubella,1
Heiaer,Heiaer,1,M,2013,8,46,Rubella,1
Heiaer,Inzanf,1,M,2013,8,46,Rubella,1
Heiaer,Povoor,1,M,2013,8,46,Rubella,1
Heiaer,Rulaub,1,M,2013,8,46,Rubella,1
Heiaer,Dieaia,1,M,2013,8,35,Rubella,1
Heiaer,Heiaer,1,M,2013,8,35,Rubella,1
Heiaer,Pooxox,1,M,2013,8,35,Rubella,1
Heiaer,Sarsar,1,M,2013,8,35,Rubella,1
Heiaer,Valaar,1,M,2013,8,35,Rubella,1
Heiaer,Biiail,1,M,2013,8,35,Rubella,1
Heiaer,Dieaia,1,M,2013,8,35,Rubella,1
Heiaer,Ecmacz,1,M,2013,8,35,Rubella,1
Heiaer,Heiaer,1,M,2013,8,35,Rubella,1
Heiaer,Pooxox,1,M,2013,8,35,Rubella,1
Heiaer,Rulaub,1,M,2013,8,35,Rubella,1
Heiaer,Sarsar,1,M,2013,8,35,Rubella,1
Heiaer,Scvycu,1,M,2013,8,35,Rubella,1
Heiaer,Heiaer,1,M,2013,8,70,Rubella,1
Heiaer,Potsot,1,M,2013,8,70,Rubella,1
Heiaer,Acracc,1,M,2013,8,48,Rubella,1
Heiaer,Deueen,1,M,2013,8,48,Rubella,1
Heiaer,Heiaer,1,M,2013,8,48,Rubella,1
Heiaer,Psasse,1,M,2013,8,48,Rubella,1
Heiaer,Toraox,1,M,2013,8,48,Rubella,1
Heiaer,Heiaer,1,M,2013,8,69,Rubella,1
Heiaer,Heiaer,1,M,2013,8,69,Rubella,1
Heiaer,Luusup,1,M,2013,8,69,Rubella,1
Heiaer,Vasear,1,M,2013,8,69,Rubella,1
Heiaer,Heiaer,1,M,2013,8,70,Rubella,1
Heiaer,Toraox,1,M,2013,8,70,Rubella,1
Heiaer,Yeiaer,1,M,2013,8,70,Rubella,1
Heiaer,Heiaer,1,M,2013,8,62,Rubella,1
Heiaer,Heiaer,1,M,2013,8,35,Rubella,1
Heiaer,Sarsar,1,M,2013,8,35,Rubella,1
Heiaer,Shlahi,1,M,2013,8,35,Rubella,1
Heiaer,Asrssp,1,M,2013,8,70,Rubella,1
Heiaer,Bolyot,1,M,2013,8,70,Rubella,1
Heiaer,Catsat,1,M,2013,8,70,Rubella,1
Heiaer,Coison,1,M,2013,8,70,Rubella,1
Heiaer,Heiaer,1,M,2013,8,70,Rubella,1
Heiaer,Lymeym,1,M,2013,8,70,Rubella,1
Heiaer,Potsot,1,M,2013,8,70,Rubella,1
Heiaer,Pooxox,1,M,2013,8,70,Rubella,1
Heiaer,Scesca,1,M,2013,8,70,Rubella,1
Heiaer,Sheshi,1,M,2013,8,70,Rubella,1
Heiaer,Valaar,1,M,2013,8,70,Rubella,1
Heiaer,Vecaer,1,M,2013,8,70,Rubella,1
Heiaer,Heiaer,1,M,2013,8,70,Rubella,1
Heiaer,Vasear,1,M,2013,8,70,Rubella,1
Heiaer,Vigoit,1,M,2013,8,70,Rubella,1
Heiaer,Acracc,1,M,2013,8,34,Rubella,1
Heiaer,Asmast,1,M,2013,8,34,Rubella,1
Heiaer,Bucaub,1,M,2013,8,34,Rubella,1
Heiaer,Ecmacz,1,M,2013,8,34,Rubella,1
Heiaer,Heiaer,1,M,2013,8,34,Rubella,1
Heiaer,Inzanf,1,M,2013,8,34,Rubella,1
Heiaer,Sarsar,1,M,2013,8,34,Rubella,1
Heiaer,Scvycu,1,M,2013,8,34,Rubella,1
Heiaer,Asrssp,1,M,2013,8,46,Rubella,1
Heiaer,Heiaer,1,M,2013,8,46,Rubella,1
Heiaer,Brseru,1,M,2013,8,47,Rubella,1
Heiaer,Cedees,1,M,2013,8,47,Rubella,1
Heiaer,Heiaer,1,M,2013,8,47,Rubella,1
Heiaer,Scvycu,1,M,2013,8,47,Rubella,1
Heiaer,Asmast,1,M,2013,8,62,Rubella,1
Heiaer,Heiaer,1,M,2013,8,62,Rubella,1
Heiaer,Heiaer,1,M,2013,8,70,Rubella,1
Heiaer,Heiaer,1,M,2013,8,68,Rubella,1
Heiaer,Lehyei,1,M,2013,8,68,Rubella,1
Heiaer,Pluela,1,M,2013,8,68,Rubella,1
Heiaer,Yeiaer,1,M,2013,8,68,Rubella,1
Heiaer,Zikaik,1,M,2013,8,68,Rubella,1
Heiaer,Heiaer,1,M,2013,8,70,Rubella,1
Heiaer,Acracc,1,M,2013,8,35,Rubella,1
Heiaer,Alialo,1,M,2013,8,35,Rubella,1
Heiaer,Asmast,1,M,2013,8,35,Rubella,1
Heiaer,Heiaer,1,M,2013,8,35,Rubella,1
Heiaer,Lehyei,1,M,2013,8,35,Rubella,1
Heiaer,Mupsum,1,M,2013,8,35,Rubella,1
Heiaer,Pluela,1,M,2013,8,35,Rubella,1
Heiaer,Psasse,1,M,2013,8,35,Rubella,1
Heiaer,Toraox,1,M,2013,8,35,Rubella,1
Heiaer,AIDSID,1,M,2013,8,62,Rubella,1
Heiaer,Catsat,1,M,2013,8,62,Rubella,1
Heiaer,Ganean,1,M,2013,8,62,Rubella,1
Heiaer,Heiaer,1,M,2013,8,62,Rubella,1
Heiaer,Nacoar,1,M,2013,8,62,Rubella,1
Heiaer,Ritsic,1,M,2013,8,62,Rubella,1
Heiaer,Catsat,1,M,2013,8,47,Rubella,1
Heiaer,Heiaer,1,M,2013,8,47,Rubella,1
Heiaer,Lymeym,1,M,2013,8,47,Rubella,1
Heiaer,Bolyot,1,M,2013,8,70,Rubella,1
Heiaer,Heiaer,1,M,2013,8,70,Rubella,1
Heiaer,Lymaym,1,M,2013,8,70,Rubella,1
Heiaer,Gronri,1,M,2013,8,69,Rubella,1
Heiaer,Heiaer,1,M,2013,8,69,Rubella,1
Heiaer,Crbsra,1,M,2013,8,47,Rubella,1
Heiaer,Heiaer,1,M,2013,8,47,Rubella,1
Heiaer,Chyahi,1,M,2013,8,47,Rubella,1
Heiaer,Heiaer,1,M,2013,8,47,Rubella,1
Heiaer,Luusup,1,M,2013,8,47,Rubella,1
Heiaer,Heiaer,1,M,2013,8,62,Rubella,1
Heiaer,Hoinod,1,M,2013,8,62,Rubella,1
Heiaer,Inzanf,1,M,2013,8,62,Rubella,1
Heiaer,Poypol,1,M,2013,8,62,Rubella,1
Heiaer,Heiaer,1,M,2013,8,68,Rubella,1
Heiaer,Crbsra,1,M,2013,8,47,Rubella,1
Heiaer,Heiaer,1,M,2013,8,47,Rubella,1
Heiaer,Meisen,1,M,2013,8,47,Rubella,1
Heiaer,Cedees,1,M,2013,8,35,Rubella,1
Heiaer,Deueen,1,M,2013,8,35,Rubella,1
Heiaer,Dieaia,1,M,2013,8,35,Rubella,1
Heiaer,Heiaer,1,M,2013,8,35,Rubella,1
Heiaer,Pooxox,1,M,2013,8,35,Rubella,1
Heiaer,Samaar,1,M,2013,8,35,Rubella,1
Heiaer,Sarsar,1,M,2013,8,35,Rubella,1
Heiaer,Heiaer,1,M,2013,8,68,Rubella,1
Heiaer,Lymeym,1,M,2013,8,68,Rubella,1
Heiaer,Aniana,1,M,2013,8,62,Rubella,1
Heiaer,Heiaer,1,M,2013,8,62,Rubella,1
Heiaer,Lymeym,1,M,2013,8,62,Rubella,1
Heiaer,Meisen,1,M,2013,8,62,Rubella,1
Heiaer,Poypol,1,M,2013,8,62,Rubella,1
Heiaer,Dieaia,1,M,2013,8,69,Rubella,1
Heiaer,Heiaer,1,M,2013,8,69,Rubella,1
Heiaer,Samaar,1,M,2013,8,69,Rubella,1
Heiaer,Crumry,1,M,2013,8,69,Rubella,1
Heiaer,Heiaer,1,M,2013,8,69,Rubella,1
Heiaer,Thshhr,1,M,2013,8,69,Rubella,1
Heiaer,Bosmot,1,M,2013,8,61,Rubella,1
Heiaer,Coison,1,M,2013,8,61,Rubella,1
Heiaer,Heiaer,1,M,2013,8,61,Rubella,1
Heiaer,Pluela,1,M,2013,8,61,Rubella,1
Heiaer,Scvycu,1,M,2013,8,61,Rubella,1
Heiaer,Crumry,1,M,2013,8,69,Rubella,1
Heiaer,Heiaer,1,M,2013,8,69,Rubella,1
Heiaer,Asmast,1,M,2013,8,35,Rubella,1
Heiaer,Heiaer,1,M,2013,8,35,Rubella,1
Heiaer,Sciach,1,M,2013,8,35,Rubella,1
Heiaer,Heiaer,1,M,2013,8,61,Rubella,1
Heiaer,Sciach,1,M,2013,8,61,Rubella,1
Hoinod,NInf_mother,1,F,2013,1,54,Eczema,1
Hoinod,Hoinod,1,F,2013,1,54,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,53,Eczema,1
Hoinod,Hoinod,1,F,2013,1,53,Eczema,1
Hoinod,Inzanf,1,F,2013,1,53,Eczema,1
Hoinod,Povoor,1,F,2013,1,53,Eczema,1
Hoinod,Vigoit,1,F,2013,1,53,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,54,Eczema,1
Hoinod,Asrssp,1,F,2013,1,54,Eczema,1
Hoinod,Flumla,1,F,2013,1,54,Eczema,1
Hoinod,Hoinod,1,F,2013,1,54,Eczema,1
Hoinod,Luusup,1,F,2013,1,54,Eczema,1
Hoinod,Samaar,1,F,2013,1,54,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,77,Eczema,1
Hoinod,Hoinod,1,F,2013,1,77,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,75,Eczema,1
Hoinod,Amiamn,1,F,2013,1,75,Eczema,1
Hoinod,Hoinod,1,F,2013,1,75,Eczema,1
Hoinod,Lymaym,1,F,2013,1,75,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,77,Eczema,1
Hoinod,Hoinod,1,F,2013,1,77,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,42,Eczema,1
Hoinod,Crbsra,1,F,2013,1,42,Eczema,1
Hoinod,Gronri,1,F,2013,1,42,Eczema,1
Hoinod,Hoinod,1,F,2013,1,42,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,42,Eczema,1
Hoinod,Brseru,1,F,2013,1,42,Eczema,1
Hoinod,Hoinod,1,F,2013,1,42,Eczema,1
Hoinod,Neisec,1,F,2013,1,42,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,68,Eczema,1
Hoinod,Bucaub,1,F,2013,1,68,Eczema,1
Hoinod,Hoinod,1,F,2013,1,68,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,42,Eczema,1
Hoinod,Alialo,1,F,2013,1,42,Eczema,1
Hoinod,Hoinod,1,F,2013,1,42,Eczema,1
Hoinod,Kateat,1,F,2013,1,42,Eczema,1
Hoinod,Vecaer,1,F,2013,1,42,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,76,Eczema,1
Hoinod,Bosmot,1,F,2013,1,76,Eczema,1
Hoinod,Chyahi,1,F,2013,1,76,Eczema,1
Hoinod,Hoinod,1,F,2013,1,76,Eczema,1
Hoinod,Lymaym,1,F,2013,1,76,Eczema,1
Hoinod,Meisen,1,F,2013,1,76,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,77,Eczema,1
Hoinod,Amiamn,1,F,2013,1,77,Eczema,1
Hoinod,Cedees,1,F,2013,1,77,Eczema,1
Hoinod,Hoinod,1,F,2013,1,77,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,76,Eczema,1
Hoinod,Crbsra,1,F,2013,1,76,Eczema,1
Hoinod,Flumla,1,F,2013,1,76,Eczema,1
Hoinod,Hoinod,1,F,2013,1,76,Eczema,1
Hoinod,Nacoar,1,F,2013,1,76,Eczema,1
Hoinod,Sciach,1,F,2013,1,76,Eczema,1
Hoinod,Scvycu,1,F,2013,1,76,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,76,Eczema,1
Hoinod,Hoinod,1,F,2013,1,76,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,54,Eczema,1
Hoinod,Bosmot,1,F,2013,1,54,Eczema,1
Hoinod,Cystys,1,F,2013,1,54,Eczema,1
Hoinod,Flumla,1,F,2013,1,54,Eczema,1
Hoinod,Hoinod,1,F,2013,1,54,Eczema,1
Hoinod,Inzanf,1,F,2013,1,54,Eczema,1
Hoinod,Nacoar,1,F,2013,1,54,Eczema,1
Hoinod,Pooxox,1,F,2013,1,54,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,54,Eczema,1
Hoinod,Flumla,1,F,2013,1,54,Eczema,1
Hoinod,Hoinod,1,F,2013,1,54,Eczema,1
Hoinod,Sciach,1,F,2013,1,54,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,54,Eczema,1
Hoinod,Dieaia,1,F,2013,1,54,Eczema,1
Hoinod,Hoinod,1,F,2013,1,54,Eczema,1
Hoinod,Sheshi,1,F,2013,1,54,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,69,Eczema,1
Hoinod,Heiaer,1,F,2013,1,69,Eczema,1
Hoinod,Hoinod,1,F,2013,1,69,Eczema,1
Hoinod,Sciach,1,F,2013,1,69,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,43,Eczema,1
Hoinod,Hoinod,1,F,2013,1,43,Eczema,1
Hoinod,Povoor,1,F,2013,1,43,Eczema,1
Hoinod,Sciach,1,F,2013,1,43,Eczema,1
Hoinod,Wartar,1,F,2013,1,43,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,54,Eczema,1
Hoinod,Bosmot,1,F,2013,1,54,Eczema,1
Hoinod,Hoinod,1,F,2013,1,54,Eczema,1
Hoinod,Vecaer,1,F,2013,1,54,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,76,Eczema,1
Hoinod,Hoinod,1,F,2013,1,76,Eczema,1
Hoinod,Samaar,1,F,2013,1,76,Eczema,1
Hoinod,Scvycu,1,F,2013,1,76,Eczema,1
Hoinod,Tarmap,1,F,2013,1,76,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,76,Eczema,1
Hoinod,Asmast,1,F,2013,1,76,Eczema,1
Hoinod,Hoinod,1,F,2013,1,76,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,69,Eczema,1
Hoinod,Hoinod,1,F,2013,1,69,Eczema,1
Hoinod,Meisen,1,F,2013,1,69,Eczema,1
Hoinod,Vasear,1,F,2013,1,69,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,70,Eczema,1
Hoinod,Amiamn,1,F,2013,1,70,Eczema,1
Hoinod,Hoinod,1,F,2013,1,70,Eczema,1
Hoinod,Sheshi,1,F,2013,1,70,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,77,Eczema,1
Hoinod,Hoinod,1,F,2013,1,77,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,76,Eczema,1
Hoinod,Bolyot,1,F,2013,1,76,Eczema,1
Hoinod,Catsat,1,F,2013,1,76,Eczema,1
Hoinod,Crbsra,1,F,2013,1,76,Eczema,1
Hoinod,Dieaia,1,F,2013,1,76,Eczema,1
Hoinod,Hoinod,1,F,2013,1,76,Eczema,1
Hoinod,Inzanf,1,F,2013,1,76,Eczema,1
Hoinod,Plumla,1,F,2013,1,76,Eczema,1
Hoinod,Scesca,1,F,2013,1,76,Eczema,1
Hoinod,Sheshi,1,F,2013,1,76,Eczema,1
Hoinod,Vecaer,1,F,2013,1,76,Eczema,1
Hoinod,Vigoit,1,F,2013,1,76,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,77,Eczema,1
Hoinod,Brseru,1,F,2013,1,77,Eczema,1
Hoinod,Catsat,1,F,2013,1,77,Eczema,1
Hoinod,Ganean,1,F,2013,1,77,Eczema,1
Hoinod,Hoinod,1,F,2013,1,77,Eczema,1
Hoinod,Inzanf,1,F,2013,1,77,Eczema,1
Hoinod,Vecaer,1,F,2013,1,77,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,41,Eczema,1
Hoinod,Bosmot,1,F,2013,1,41,Eczema,1
Hoinod,Hoinod,1,F,2013,1,41,Eczema,1
Hoinod,Povoor,1,F,2013,1,41,Eczema,1
Hoinod,Sheshi,1,F,2013,1,41,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,68,Eczema,1
Hoinod,Bucaub,1,F,2013,1,68,Eczema,1
Hoinod,Heiaer,1,F,2013,1,68,Eczema,1
Hoinod,Hoinod,1,F,2013,1,68,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,54,Eczema,1
Hoinod,Amiamn,1,F,2013,1,54,Eczema,1
Hoinod,Hoinod,1,F,2013,1,54,Eczema,1
Hoinod,Inzanf,1,F,2013,1,54,Eczema,1
Hoinod,Nacoar,1,F,2013,1,54,Eczema,1
Hoinod,Ulerlc,1,F,2013,1,54,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,42,Eczema,1
Hoinod,Dieaia,1,F,2013,1,42,Eczema,1
Hoinod,Hoinod,1,F,2013,1,42,Eczema,1
Hoinod,Myrayr,1,F,2013,1,42,Eczema,1
Hoinod,Pooxox,1,F,2013,1,42,Eczema,1
Hoinod,Sarsar,1,F,2013,1,42,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,75,Eczema,1
Hoinod,Hoinod,1,F,2013,1,75,Eczema,1
Hoinod,Nacoar,1,F,2013,1,75,Eczema,1
Hoinod,Scesca,1,F,2013,1,75,Eczema,1
Hoinod,Sheshi,1,F,2013,1,75,Eczema,1
Hoinod,Tuisub,1,F,2013,1,75,Eczema,1
Hoinod,Vecaer,1,F,2013,1,75,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,75,Eczema,1
Hoinod,Hoinod,1,F,2013,1,75,Eczema,1
Hoinod,Sheshi,1,F,2013,1,75,Eczema,1
Hoinod,Trmyri,1,F,2013,1,75,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,77,Eczema,1
Hoinod,Hoinod,1,F,2013,1,77,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,53,Eczema,1
Hoinod,Hoinod,1,F,2013,1,53,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,77,Eczema,1
Hoinod,Bucaub,1,F,2013,1,77,Eczema,1
Hoinod,Hoinod,1,F,2013,1,77,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,77,Eczema,1
Hoinod,Crumry,1,F,2013,1,77,Eczema,1
Hoinod,Hoinod,1,F,2013,1,77,Eczema,1
Hoinod,Pooxox,1,F,2013,1,77,Eczema,1
Hoinod,Valaar,1,F,2013,1,77,Eczema,1
Hoinod,Va18ar,1,F,2013,1,77,Eczema,1
Hoinod,Wartar,1,F,2013,1,77,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,69,Eczema,1
Hoinod,Heiaer,1,F,2013,1,69,Eczema,1
Hoinod,Hoinod,1,F,2013,1,69,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,68,Eczema,1
Hoinod,Bosmot,1,F,2013,1,68,Eczema,1
Hoinod,Hoinod,1,F,2013,1,68,Eczema,1
Hoinod,Sciach,1,F,2013,1,68,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,69,Eczema,1
Hoinod,Hoinod,1,F,2013,1,69,Eczema,1
Hoinod,Vecaer,1,F,2013,1,69,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,77,Eczema,1
Hoinod,Cholho,1,F,2013,1,77,Eczema,1
Hoinod,Hoinod,1,F,2013,1,77,Eczema,1
Hoinod,Sciach,1,F,2013,1,77,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,54,Eczema,1
Hoinod,Hoinod,1,F,2013,1,54,Eczema,1
Hoinod,Mupsum,1,F,2013,1,54,Eczema,1
Hoinod,Samaar,1,F,2013,1,54,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,77,Eczema,1
Hoinod,Hoinod,1,F,2013,1,77,Eczema,1
Hoinod,Ritsic,1,F,2013,1,77,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,69,Eczema,1
Hoinod,Bolyot,1,F,2013,1,69,Eczema,1
Hoinod,Catsat,1,F,2013,1,69,Eczema,1
Hoinod,Hoinod,1,F,2013,1,69,Eczema,1
Hoinod,Pooxox,1,F,2013,1,69,Eczema,1
Hoinod,Scesca,1,F,2013,1,69,Eczema,1
Hoinod,Valaar,1,F,2013,1,69,Eczema,1
Hoinod,Wartar,1,F,2013,1,69,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,53,Eczema,1
Hoinod,Hoinod,1,F,2013,1,53,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,69,Eczema,1
Hoinod,Amiamn,1,F,2013,1,69,Eczema,1
Hoinod,Hoinod,1,F,2013,1,69,Eczema,1
Hoinod,Nacoar,1,F,2013,1,69,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,54,Eczema,1
Hoinod,Dieaia,1,F,2013,1,54,Eczema,1
Hoinod,Gronri,1,F,2013,1,54,Eczema,1
Hoinod,Hoinod,1,F,2013,1,54,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,42,Eczema,1
Hoinod,Hoinod,1,F,2013,1,42,Eczema,1
Hoinod,Lymeym,1,F,2013,1,42,Eczema,1
Hoinod,Sciach,1,F,2013,1,42,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,54,Eczema,1
Hoinod,Catsat,1,F,2013,1,54,Eczema,1
Hoinod,Gronri,1,F,2013,1,54,Eczema,1
Hoinod,Hoinod,1,F,2013,1,54,Eczema,1
Hoinod,Sciach,1,F,2013,1,54,Eczema,1
Hoinod,Vecaer,1,F,2013,1,54,Eczema,1
Hoinod,Vigoit,1,F,2013,1,54,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,75,Eczema,1
Hoinod,Catsat,1,F,2013,1,75,Eczema,1
Hoinod,Chyahi,1,F,2013,1,75,Eczema,1
Hoinod,Cholho,1,F,2013,1,75,Eczema,1
Hoinod,Hoinod,1,F,2013,1,75,Eczema,1
Hoinod,Scesca,1,F,2013,1,75,Eczema,1
Hoinod,Sheshi,1,F,2013,1,75,Eczema,1
Hoinod,Vecaer,1,F,2013,1,75,Eczema,1
Hoinod,Vigoit,1,F,2013,1,75,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,68,Eczema,1
Hoinod,Asrssp,1,F,2013,1,68,Eczema,1
Hoinod,Deueen,1,F,2013,1,68,Eczema,1
Hoinod,Hoinod,1,F,2013,1,68,Eczema,1
Hoinod,Tuisub,1,F,2013,1,68,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,42,Eczema,1
Hoinod,Hoinod,1,F,2013,1,42,Eczema,1
Hoinod,Sciach,1,F,2013,1,42,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,76,Eczema,1
Hoinod,Brseru,1,F,2013,1,76,Eczema,1
Hoinod,Coison,1,F,2013,1,76,Eczema,1
Hoinod,Ecmacz,1,F,2013,1,76,Eczema,1
Hoinod,Hoinod,1,F,2013,1,76,Eczema,1
Hoinod,Inzanf,1,F,2013,1,76,Eczema,1
Hoinod,Valaar,1,F,2013,1,76,Eczema,1
Hoinod,Va18ar,1,F,2013,1,76,Eczema,1
Hoinod,Vecaer,1,F,2013,1,76,Eczema,1
Hoinod,NInf_mother,1,F,2013,1,76,Eczema,1
Hoinod,Apiaph,1,F,2013,1,76,Eczema,1
